output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,-0.12040765060463629,163.25319185468058,-0.2408153012240355,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,44.253781309035695,40.53724987906931,37.47985567171386,34.94544407976012,32.83498752782453,31.075055027757507,29.610377463356947,28.398916544551923,27.408517875893608,29.935790056989084,40.95210811361429,60.76288309173066,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,83.26056105796339,62.77372010426119,49.86827854035453,41.028710251207535,34.62341724486512,30.966223658679034,32.704416365456716,34.788849697169304,37.291513519040485,40.30937969103913,43.975580964250014,48.47729979681626,54.085561421422256,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,-0.06970176617327555,161.50438006080697,-0.1394035321629676,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,43.09355396937907,39.27715421517119,36.149533569773084,33.56356634631516,31.413174380078658,29.62024153622582,28.126279841982466,26.886958559880313,25.86842157150044,26.07897949977552,35.007730662146585,50.13757023293537,81.15483808103978,1000000000.0,1000000000.0,1000000000.0,1000000000.0,96.05651140861832,70.45694597276733,55.02793467556246,44.75307705832723,37.450550612486936,32.019051675957805,29.885464577739754,31.731182048991947,33.945353558098056,36.60991058529262,39.83645384199551,43.78036239269897,48.66391231939285,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,-0.02398014403351973,159.51386108952462,-0.04796028425038834,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,42.25276203794244,38.22525504582907,34.94565238681436,32.246255966413536,30.007822024541902,28.14351333941888,26.588874377443553,25.295355738660746,24.226012865133654,23.352583064647156,29.23168106150881,40.24363976660195,60.251142451509054,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,83.26878019170508,63.057557510254085,50.24920953026674,41.44187775867524,35.04256821473155,30.20618194066646,28.22672639715428,30.107619656665634,32.36628640569004,35.09087395760414,38.40255187284051,42.47194775097381,47.54659079181546,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.002898741562179372,157.69951322214916,0.005797514328565567,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,39.902884712155036,35.97889397426292,32.79003791373834,30.16917724256959,27.99796931489935,26.190528333430287,24.68327758565014,23.42842648585384,22.389655348993557,21.568242568940406,28.110431255270903,38.32355546041571,56.38734176468823,96.71805116316982,1000000000.0,1000000000.0,1000000000.0,1000000000.0,87.32469724512475,65.43650953306975,51.793222246855244,42.5118268587276,35.81817419992014,30.786716096485463,26.887541620382407,27.4831088228215,29.549926515237736,32.04081047167784,35.0641635131677,38.7720029901882,43.383734629421085,49.22748295149958,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.024898747103233972,155.70044452586225,0.0497976747531681,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,42.804578280208325,37.87724967093632,33.9562101437958,30.78370502891321,28.184665611695088,26.036249842707925,24.24995632919407,22.760652593760632,21.519594965283467,20.48985048629296,20.366770323511247,26.224256176012894,35.11118238728413,50.103368190354786,80.57820424819514,1000000000.0,1000000000.0,1000000000.0,1000000000.0,96.57338515597479,70.63404130049557,55.06497070733958,44.72363316473423,37.386767480388016,31.936601548657706,27.749933902751692,24.452044798849833,26.222964730443287,28.409814405802976,31.057230949484087,34.29209227944359,38.295725401057766,43.33602306251195,49.82543381901803,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.03568860274776381,153.88960673720962,0.07137838399066143,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,37.72199206620294,33.45665729301298,30.0422692641979,27.267316891100855,24.986499323474234,23.09691891619113,21.523888536863304,20.212115173052467,19.12003165818811,18.21604624211441,22.60221465130119,29.368505500569306,39.93785497420938,58.650782785863285,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,85.50073772721917,64.05495694927082,50.67829361228294,41.574280073320594,35.006555061868895,30.068663188561082,26.241367021073614,23.206029600800342,24.4723333105348,26.64523177375979,29.282768244102257,32.517688429103934,36.541621795263296,41.64122418432849,48.26476283741215,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.0514702338975545,151.89727585086368,0.10294742597078566,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,36.51999332826731,32.06127388544751,28.52696375552612,25.675808819742947,23.345151817070565,21.42153891297374,19.823627170092657,18.491784105424443,17.38151569934024,16.607554269839625,20.648083239417808,26.31141799689106,34.7678472556044,48.67310615362488,75.61884457497705,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,72.81256465260844,56.12379752836654,45.22210550957339,37.57414777574026,31.93826251411504,27.63452580147093,24.259563021953923,21.559110275870214,22.719568588580145,24.915790146782754,27.593653177469314,30.898413240208804,35.04312920284904,40.352888909727696,47.34893698530193,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.05996533277622456,150.0049765764292,0.11996597946597576,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,36.70710325501929,31.73903225978045,27.866869098930145,24.782957178053955,22.286210113413418,20.239833852773636,18.54772059588209,17.140558130338118,15.967294161648912,14.989698128763074,18.180471780909073,22.65820982363625,29.018371573209826,38.70346832034406,55.14016159908449,88.9362026908796,1000000000.0,1000000000.0,1000000000.0,1000000000.0,91.18246759485531,66.82833977730641,52.12939871772946,42.33215702507037,35.3649334340411,30.180612294509537,26.19316921140731,23.049235960306326,20.523249034585355,20.583725446204998,22.703995637822814,25.295990642275306,28.506065437441578,32.55079543363748,37.764296472213495,44.68985854410431,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.06800300706540022,148.021372961718,0.13617580990612477,1000000000.0,1000000000.0,1000000000.0,1000000000.0,36.95392782822952,31.36624852195348,27.10329399945352,23.762657430396153,21.09109582902967,18.921452142607695,17.139111928243853,15.663032980322345,14.43446453119778,13.512575741137773,16.271121809065352,19.90218511425121,24.864206138198895,32.00764719704501,43.10717942393281,62.58407731170715,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,82.74545039923832,61.63764501847882,48.552393300628296,39.681736131871745,33.299771318262614,28.511013584567657,24.80478321097805,21.86874799883083,19.501325111030496,18.22958717083952,20.246382072044693,22.71830948550776,25.790399850760544,29.679127243485503,34.72207929168499,41.47584000787223,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.09413217142295363,146.1849087411765,0.18886307100776678,1000000000.0,1000000000.0,1000000000.0,33.92094155206598,28.52580276294144,24.437140062845437,21.249143402511667,18.709364878799093,16.652685703389466,14.966715718188492,13.57245620975451,12.412912612737795,13.721391134358555,16.415103979505403,19.937743229059787,24.70906767029443,31.492418408833423,41.835960726755594,59.4290575912695,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,87.00381584223697,63.74956092778258,49.68647573478253,40.30135794226366,33.62154460440298,28.648055080038574,24.821038195679407,21.80256099622341,19.37674049492155,17.399374079570062,17.058395778907183,19.20757222592179,21.869871540493172,25.225455903403393,29.55247223273377,35.30363148031029,43.26799739588299,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.14088039850461712,144.24120573484296,0.2839005114759503,1000000000.0,32.720353190960694,26.985114274485476,22.726090959502123,19.4552118471908,16.879168195852923,14.81122506145746,13.126988813962935,11.740533828248608,11.481174888128258,13.420631610517415,15.861878000415892,19.004324903056123,23.171230477730596,28.923053043926245,37.323271676061246,50.66504665940313,74.969529457976,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,72.8983967676628,54.99524296568522,43.63281897431247,35.812211626267846,30.126019395278313,25.826471624721115,22.47970142067745,19.816850571622272,17.66260159062192,15.897913468876375,14.957482721192417,17.05998158575025,19.682503191514286,23.018139007924184,27.371398206172586,33.25161481023373,41.57933510156445,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.22136746122219852,142.48478235544874,0.4483727417130463,21.014509135012492,17.687521598820656,15.098310676472245,13.038523149491201,11.372344627665935,10.293667380061539,11.785459500127583,13.618732341687462,15.905130206812991,18.812727475349963,22.606471711632786,27.729288776657768,34.98113112295097,45.968709576995096,64.46410853263288,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,82.7495116646262,60.08020367417602,46.50239112220975,37.4954671986259,31.110987493465878,26.37130740804014,22.73212819301044,19.866521836754615,17.56643396521078,15.693313564635435,14.151480536168624,13.15385582586287,15.24200335480246,17.870004002709706,21.252156798665286,25.735692604197155,31.92226421218728,40.95255820529135,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.1532457040504388,140.63053783368773,0.31600103217943004,27.147606683392503,21.5851141821921,17.5700576938852,14.550157174381006,12.208768799726425,10.351446722202276,9.983866376894,11.245421063472222,12.776890764020791,14.655488853950164,16.99272004141324,19.955458268570137,23.804806687547327,28.97309144628875,36.231167762734465,47.09964065830657,65.05200010802204,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,83.03788037508043,59.40779379999411,45.531819923434064,36.43865248658778,30.045826493940417,25.32772004287373,21.720796845813144,18.889884631014873,16.62329789652969,14.780914865405716,13.266439625058261,12.011657038056128,11.74142011533635,13.956627894103761,16.79706419984197,20.54405616423887,25.679710360571576,33.104371452091115,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.23477376417547371,138.84857876160734,0.48505384111116717,12.187087947372731,9.938185133526797,9.524472268527784,10.540588988487308,11.76261304220828,13.24078136383324,15.044797917733401,17.273955637968623,20.074360729127232,23.66983100424109,28.421050736139712,34.94853496329206,44.417286995993194,59.30080180718224,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,64.60110601675483,48.101020462735356,37.738505325415844,30.654665783335865,25.52862531675536,21.666057570743746,18.667239377990867,16.28594010335619,14.36234522811603,12.788345187226174,11.488329435204214,10.407968684952479,9.691653428281292,11.870315294990128,14.705187742425771,18.519076433806706,23.89016781083015,31.966259776753134,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.15473381922192914,137.00796121971493,0.312571794216713,17.667490383080168,13.357230033547669,10.281029975079079,9.056822163260541,9.830262556084573,10.758048200094727,11.87119506261277,13.211275965439508,14.835006399535267,16.821503365938376,19.284218014359272,22.39146232885262,26.403722691149945,31.74628974633758,39.1634881219928,50.08608362289993,67.65849807395857,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,56.64716811754849,42.642397233149985,33.64955059715705,27.41219799618596,22.852675884029566,19.39144017201027,16.68923359579698,14.534393926412136,12.78816112109222,11.355912414793494,10.171038459206954,9.185425041647608,8.363588609152202,8.64884669844049,11.157692385617157,14.563126467933525,19.419176543286127,26.857173743395805,39.601707904166474,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.24516626772369163,135.24978824088225,0.4777739714454179,9.577903765488227,10.314847152191895,11.19996260302199,12.261364292841712,13.536462013898493,15.075808792329621,16.94909004900465,19.254773858786148,22.13631630050346,25.81076628778981,30.62244186346932,37.15168421508277,46.458206899445635,60.703856409348234,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,63.40295395778489,46.00269746952285,35.4220062753362,28.336546174413236,23.281644295124096,19.511629802500288,16.60702414384199,14.313902373217836,12.469688896217164,10.96559706094838,9.726209410353182,8.697720895268766,7.840843754396776,7.126354872272305,6.53220851503481,8.2851677569898,11.52907154779707,16.303578981175132,23.97866035638117,38.25812978430287,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.28900769389387504,133.57029530789853,0.36002834398831335,9.322055265617536,9.852180693178052,10.498826425179384,11.279402737859971,12.21668670925862,13.340674393786546,14.691320820009427,16.322692187823506,18.30944491126645,20.757295664962886,23.820664948848034,27.73395322110006,32.87053976043565,39.86312482523888,49.875402559171555,65.30592055297515,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,57.96201628230156,42.15562384274002,32.45583835719559,25.922640413503522,21.243246073419172,17.743318741362888,15.041069995247103,12.904271636286015,11.183679450950347,9.779127919958714,8.621008116643317,7.659561415765602,6.858397253976506,6.190414022227827,5.635147987558341,5.177003420082668,6.788055754458199,10.582231959298241,16.734119621841497,28.35611107170167,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.3490658503988659,131.7991913744954,0.4379655069297077,10.761827724630528,11.452252232900975,12.284899174099493,13.284336918815669,14.48295945540097,15.923992455018276,17.666064383982658,19.79036878018459,22.41229573182917,25.701149360394986,29.915353961562353,35.469465597898896,43.072434842604295,54.04451967950463,71.15603776282916,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,51.87752990243542,37.92636814816942,29.240329418378778,23.335653659036332,19.07942959704601,15.881311640663164,13.403585961550672,11.439218677635065,9.854341082331121,8.558667539211424,7.489207072334352,6.60078746129583,5.860287306413815,5.242990215941978,4.730206496711929,4.3076805088865076,3.9645013846974635,4.46874609202537,8.97558920311748,17.725769191600158,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
2,0.3490658503988659,131.7991913744954,0.4379655069297077,10.761827724630528,11.452252232900975,12.284899174099493,13.284336918815669,14.48295945540097,15.923992455018276,17.666064383982658,19.79036878018459,22.41229573182917,25.701149360394986,29.915353961562353,35.469465597898896,43.072434842604295,54.04451967950463,71.15603776282916,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,51.87752990243542,37.92636814816942,29.240329418378778,23.335653659036332,19.07942959704601,15.881311640663164,13.403585961550672,11.439218677635065,9.854341082331121,8.558667539211424,7.489207072334352,6.60078746129583,5.860287306413815,5.242990215941978,4.730206496711929,4.3076805088865076,3.9645013846974635,4.46874609202537,8.97558920311748,17.725769191600158,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
